endpoint,operation,data_size,time
server,encrypt,532,4
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,5
server,encrypt,532,2
client,decrypt,532,5
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,4
client,decrypt,532,2
client,encrypt,532,4
server,decrypt,532,4
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,12
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,4
client,encrypt,532,4
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,5
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,51
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,1
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,4
server,decrypt,532,2
server,encrypt,532,4
client,decrypt,532,3
client,encrypt,532,4
server,decrypt,532,3
server,encrypt,532,4
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,4
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,5
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,4
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,4
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,3
server,decrypt,532,4
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,4
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,4
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,4
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,4
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,12
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,4
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,4
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,4
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,4
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,4
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,5
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,4
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,5
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,1
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,5
client,encrypt,532,2
server,decrypt,532,4
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,14
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,4
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,11
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,11
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,1
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,4
server,decrypt,532,4
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,4
server,encrypt,532,4
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,4
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,4
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,5
client,decrypt,532,2
client,encrypt,532,7
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,4
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,4
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,5
client,decrypt,532,2
client,encrypt,532,5
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,3
server,decrypt,532,4
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,5
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,4
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,4
server,decrypt,532,2
server,encrypt,532,4
client,decrypt,532,2
client,encrypt,532,14
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,5
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,11
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,4
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,4
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,5
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,1
client,encrypt,532,3
server,decrypt,532,15
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,4
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,4
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,12
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,4
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,4
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,4
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,4
client,decrypt,532,3
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,4
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,4
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,4
client,encrypt,532,2
server,decrypt,532,4
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,4
client,decrypt,532,6
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,4
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,4
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,4
client,decrypt,532,2
client,encrypt,532,7
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,16
server,encrypt,532,4
client,decrypt,532,3
client,encrypt,532,4
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,4
client,encrypt,532,6
server,decrypt,532,3
server,encrypt,532,4
client,decrypt,532,3
client,encrypt,532,7
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,4
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,3
server,decrypt,532,4
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,3
server,encrypt,532,2
client,decrypt,532,4
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,2
server,decrypt,532,4
server,encrypt,532,2
client,decrypt,532,2
client,encrypt,532,2
server,decrypt,532,2
server,encrypt,532,2
client,decrypt,532,3
client,encrypt,532,3
server,decrypt,532,2
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,3
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,2
client,encrypt,532,5
server,decrypt,532,2
server,encrypt,532,4
client,decrypt,532,2
client,encrypt,532,5
server,decrypt,532,2
server,encrypt,532,7
client,decrypt,532,2
client,encrypt,532,6
server,decrypt,532,3
server,encrypt,532,3
client,decrypt,532,3
client,encrypt,532,2
