endpoint,operation,msglen,time
server,decrypt,512,12
server,encrypt,512,11
client,decrypt,512,11
client,encrypt,512,10
server,decrypt,512,13
server,encrypt,512,10
client,decrypt,512,11
client,encrypt,512,11
server,decrypt,512,14
server,encrypt,512,19
client,decrypt,512,12
client,encrypt,512,11
server,decrypt,512,16
server,encrypt,512,12
client,decrypt,512,12
client,encrypt,512,15
server,decrypt,512,21
server,encrypt,512,10
client,decrypt,512,21
client,encrypt,512,10
server,decrypt,512,13
server,encrypt,512,12
client,decrypt,512,12
client,encrypt,512,10
server,decrypt,512,22
server,encrypt,512,11
client,decrypt,512,12
client,encrypt,512,10
server,decrypt,512,12
server,encrypt,512,11
client,decrypt,512,22
client,encrypt,512,11
server,decrypt,512,13
server,encrypt,512,11
client,decrypt,512,12
client,encrypt,512,10
server,decrypt,512,13
server,encrypt,512,12
client,decrypt,512,12
client,encrypt,512,10
server,decrypt,512,13
server,encrypt,512,12
client,decrypt,512,12
client,encrypt,512,11
server,decrypt,512,13
server,encrypt,512,11
client,decrypt,512,31
client,encrypt,512,10
server,decrypt,512,14
server,encrypt,512,11
client,decrypt,512,21
client,encrypt,512,10
server,decrypt,512,15
server,encrypt,512,11
client,decrypt,512,12
client,encrypt,512,11
server,decrypt,512,12
server,encrypt,512,11
client,decrypt,512,12
client,encrypt,512,10
server,decrypt,512,13
server,encrypt,512,10
client,decrypt,512,22
client,encrypt,512,10
server,decrypt,512,23
server,encrypt,512,11
client,decrypt,512,11
client,encrypt,512,11
server,decrypt,512,25
server,encrypt,512,11
client,decrypt,512,13
client,encrypt,512,10
server,decrypt,512,12
server,encrypt,512,11
client,decrypt,512,11
client,encrypt,512,10
server,decrypt,512,12
server,encrypt,512,11
client,decrypt,512,11
client,encrypt,512,10
server,decrypt,512,12
server,encrypt,512,11
client,decrypt,512,12
client,encrypt,512,10
server,decrypt,512,14
server,encrypt,512,12
client,decrypt,512,12
client,encrypt,512,11
server,decrypt,512,14
server,encrypt,512,10
client,decrypt,512,17
client,encrypt,512,10
server,decrypt,512,14
server,encrypt,512,11
client,decrypt,512,12
client,encrypt,512,10
server,decrypt,512,15
server,encrypt,512,12
client,decrypt,512,12
client,encrypt,512,10
server,decrypt,512,14
server,encrypt,512,10
client,decrypt,512,12
client,encrypt,512,11
server,decrypt,512,13
server,encrypt,512,10
client,decrypt,512,12
client,encrypt,512,10
server,decrypt,512,11
server,encrypt,512,11
client,decrypt,512,12
client,encrypt,512,10
server,decrypt,512,12
server,encrypt,512,11
client,decrypt,512,12
client,encrypt,512,11
server,decrypt,512,12
server,encrypt,512,12
client,decrypt,512,11
client,encrypt,512,11
server,decrypt,512,13
server,encrypt,512,12
client,decrypt,512,12
client,encrypt,512,10
server,decrypt,512,13
server,encrypt,512,11
client,decrypt,512,12
client,encrypt,512,10
server,decrypt,512,14
server,encrypt,512,11
client,decrypt,512,12
client,encrypt,512,10
server,decrypt,512,13
server,encrypt,512,11
client,decrypt,512,11
client,encrypt,512,11
server,decrypt,512,12
server,encrypt,512,11
client,decrypt,512,12
client,encrypt,512,10
server,decrypt,512,12
server,encrypt,512,11
client,decrypt,512,12
client,encrypt,512,10
server,decrypt,512,14
server,encrypt,512,11
client,decrypt,512,12
client,encrypt,512,19
server,decrypt,512,11
server,encrypt,512,11
client,decrypt,512,12
client,encrypt,1024,17
server,decrypt,1024,29
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,21
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,18
client,encrypt,1024,18
server,decrypt,1024,24
server,encrypt,1024,18
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,20
client,decrypt,1024,20
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,18
server,encrypt,1024,21
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,18
client,decrypt,1024,38
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,21
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,17
client,decrypt,1024,20
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,17
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,17
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,32
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,23
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,42
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,28
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,40
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,21
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,21
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,33
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,20
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,21
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,28
client,encrypt,1024,17
server,decrypt,1024,22
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,40
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,38
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,39
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,18
client,encrypt,1024,17
server,decrypt,1024,30
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,18
server,encrypt,1024,20
client,decrypt,1024,38
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,38
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,19
client,decrypt,1024,20
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,18
client,encrypt,1024,18
server,decrypt,1024,39
server,encrypt,1024,20
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,38
client,encrypt,1024,18
server,decrypt,1024,39
server,encrypt,1024,18
client,decrypt,1024,38
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,18
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,18
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,39
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,41
server,encrypt,1024,21
client,decrypt,1024,39
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,40
server,encrypt,1024,18
client,decrypt,1024,38
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,18
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,19
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,21
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,22
server,encrypt,1024,19
client,decrypt,1024,20
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,21
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,38
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,38
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,17
client,decrypt,1024,29
client,encrypt,1024,18
server,decrypt,1024,30
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,21
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,23
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,22
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,22
server,decrypt,1024,21
server,encrypt,1024,21
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,22
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,20
client,encrypt,1024,17
server,decrypt,1024,22
server,encrypt,1024,19
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,40
server,encrypt,1024,18
client,decrypt,1024,20
client,encrypt,1024,17
server,decrypt,1024,18
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,19
server,decrypt,1024,20
server,encrypt,1024,20
client,decrypt,1024,20
client,encrypt,1024,17
server,decrypt,1024,22
server,encrypt,1024,21
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,18
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,19
server,decrypt,1024,19
server,encrypt,1024,21
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,40
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,18
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,22
server,encrypt,1024,19
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,23
server,encrypt,1024,20
client,decrypt,1024,20
client,encrypt,1024,28
server,decrypt,1024,20
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,20
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,22
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,18
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,29
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,39
client,encrypt,1024,17
server,decrypt,1024,38
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,22
server,encrypt,1024,18
client,decrypt,1024,38
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,19
client,decrypt,1024,20
client,encrypt,1024,70
server,decrypt,1024,29
server,encrypt,1024,20
client,decrypt,1024,28
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,18
client,decrypt,1024,20
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,29
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,29
server,encrypt,1024,18
client,decrypt,1024,28
client,encrypt,1024,17
server,decrypt,1024,22
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,21
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,21
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,33
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,39
server,encrypt,1024,19
client,decrypt,1024,38
client,encrypt,1024,18
server,decrypt,1024,38
server,encrypt,1024,19
client,decrypt,1024,38
client,encrypt,1024,17
server,decrypt,1024,22
server,encrypt,1024,18
client,decrypt,1024,20
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,38
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,39
client,encrypt,1024,19
server,decrypt,1024,39
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,39
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,39
client,encrypt,1024,17
server,decrypt,1024,29
server,encrypt,1024,19
client,decrypt,1024,20
client,encrypt,1024,21
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,23
server,encrypt,1024,20
client,decrypt,1024,28
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,21
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,20
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,21
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,20
client,decrypt,1024,38
client,encrypt,1024,17
server,decrypt,1024,38
server,encrypt,1024,19
client,decrypt,1024,38
client,encrypt,1024,19
server,decrypt,1024,24
server,encrypt,1024,18
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,18
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,18
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,23
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,17
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,18
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,38
server,encrypt,1024,20
client,decrypt,1024,39
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,17
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,21
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,19
server,decrypt,1024,20
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,21
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,22
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,21
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,18
server,encrypt,1024,18
client,decrypt,1024,38
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,22
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,21
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,30
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,17
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,31
server,encrypt,1024,19
client,decrypt,1024,18
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,22
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,21
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,30
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,27
server,decrypt,1024,28
server,encrypt,1024,18
client,decrypt,1024,39
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,18
server,encrypt,1024,18
client,decrypt,1024,28
client,encrypt,1024,18
server,decrypt,1024,41
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,40
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,21
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,21
client,decrypt,1024,28
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,22
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,18
client,encrypt,1024,17
server,decrypt,1024,22
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,32
client,decrypt,1024,29
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,20
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,20
client,decrypt,1024,20
client,encrypt,1024,27
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,29
client,encrypt,1024,18
server,decrypt,1024,24
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,18
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,21
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,21
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,19
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,20
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,20
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,18
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,20
server,encrypt,1024,17
client,decrypt,1024,19
client,encrypt,1024,17
server,decrypt,1024,19
server,encrypt,1024,20
client,decrypt,1024,20
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,21
client,decrypt,1024,19
client,encrypt,1024,18
server,decrypt,1024,19
server,encrypt,1024,18
